j1k-0222|ハ|"<span class=""underline-kunyomi"">ハ</span>えば立て、立てば歩めの親心"|這|訓読み|"<span class=""boldtype"">這えば立て、立てば歩めの親心</span><br>　子供の成長を待ち兼ねる親心をいう。<br>（英）<span lang=""en-US"">a parent's heart yearns for their children to grow up</span><br><span class=""boldtype"">這う</span><br>　手と足を地面に付けて進む。また、植物が一面にはびこる。<br>（英）<span lang=""en-US"">to crawl; to creep</span><br>"|"<!-- Kanji: 這 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">這</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シャ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こ<span class=""graycolor"">の</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">これ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">は<span class=""graycolor"">う</span></div></div>
    </div>
</div>
"|1
j1k-0092|ドンシュウ|"網<span class=""underline-kunyomi"">ドンシュウ</span>の魚を漏らす"|吞舟|音読み|"<span class=""boldtype"">網吞舟の魚を漏らす</span><br>　法律が大まかであるため、大罪人を逃してしまうことのたとえ。<br>（出）『史記』<br>（英）<span lang=""en-US"">the long arm of the law doesn't reach everywhere</span><br><span class=""boldtype"">吞舟</span><br>　<ruby><span class=""kun-mnemonic"">舟</span><rt><span class=""kun-rt"">ふね</span></rt></ruby>を丸<ruby><span class=""kun-mnemonic-j1k"">吞</span><rt><span class=""kun-rt"">の</span></rt></ruby>みにすること。<br>（英）<span lang=""en-US"">swallowing a boat whole</span><br>"|"<!-- Kanji: 吞 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">吞</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">トン</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ドン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">の<span class=""graycolor"">む</span></div></div>
    </div>
</div>
<!-- Kanji: 舟 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">舟</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　シュウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△シュ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふね</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふな</div></div>
    </div>
</div>
"|2
j1k-0237|ヒョウタン|"<span class=""underline-kunyomi"">ヒョウタン</span>から駒が出る"|瓢簞|音読み|"<span class=""boldtype"">瓢簞から駒が出る</span><br>　冗談半分で言ったことが実現してしまうこと。<br>（英）<span lang=""en-US"">mows may come to earnest</span><br><span class=""boldtype highlight"">瓢簞</span><br>　ウリ科ユウガオ属の植物。<br>（英）<span lang=""en-US"">calabash; bottle gourd</span><br>（学）<span lang=la><em>Lagenaria siceraria</em></span><br><span class=""boldtype"">駒</span><br>　馬の子。また、馬の雅語。<br>（英）<span lang=""en-US"">horse; pony</span><br><div class=""photo""><div class=""polaroid""><img src=""lagenaria_siceraria.jpg""><div class=""caption"">作者：<a href=""https://kusabanaph.web.fc2.com/"" target=""_blank"">カールおじさん</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 瓢 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">瓢</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒョウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふくべ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひさご</div></div>
    </div>
</div>
<!-- Kanji: 簞 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">簞</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">タン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わりご</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はこ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひさご</div></div>
    </div>
</div>
"|1
j1k-0245|シャクシ|"<span class=""underline-kunyomi"">シャクシ</span>で腹を切る"|杓子|音読み|"<span class=""boldtype"">杓子で腹を切る</span><br>　出来るはずのないことのたとえ。<br>（英）<span lang=""en-US"">like trying to disembowel oneself with a ladle</span><br><span class=""boldtype"">杓子</span><br>　飯を盛ったり、汁を掬ったりする道具。しゃもじ。<br>（英）<span lang=""en-US"">rice scoop; ladle</span><br>"|"<!-- Kanji: 杓 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">杓</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シャク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ヒョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひしゃく</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しゃく<span class=""graycolor"">う</span></div></div>
    </div>
</div>
<!-- Kanji: 子 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">子</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ス</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　こ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△み</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おとこ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ね</div></div>
    </div>
</div>
"|1
j1k-0246|ミノ|"<span class=""underline-kunyomi"">ミノ</span>作る人は笠を着る"|蓑・（簑）|訓読み|"<span class=""boldtype"">蓑作る人は笠を着る</span><br>　人間は持ちつ持たれつの関係にあるというたとえ。<br>（英）<span lang=""en-US"">no man is an island</span><br><span class=""boldtype highlight"">蓑</span><br>　茅や菅などを編んで作った伝統的雨具の一種。<br>（英）<span lang=""en-US"">straw raincoat</span><br><span class=""boldtype"">笠</span><br>　日光・雨・雪などが当たらないように頭に被る道具。<br>（英）<span lang=""en-US"">bamboo hat</span><br><div class=""photo""><div class=""polaroid""><img src=""mino_straw_coats.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Douglaspperkins"" target=""_blank"">Douglas P Perkins</a><br>許可：<a href=""https://creativecommons.org/licenses/by/3.0/"" target=""_blank"">CC BY 3.0</a></div></div></div>"|"<!-- Kanji: 蓑 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蓑</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サイ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">みの</div></div>
    </div>
</div>
"|1
j1k-0260|ケンカ|"子供の<span class=""underline-kunyomi"">ケンカ</span>に親が出る"|喧嘩・（諠譁）|音読み|"<span class=""boldtype"">子供の喧嘩に親が出る</span><br>　子供同士の喧嘩に親が口出しをすることをいう。<br>（英）<span lang=""en-US"">when kids quarrel, their parents come to their aid</span><br><span class=""boldtype"">喧嘩</span><br>　争い。いさかい。もめごと。<br>（英）<span lang=""en-US"">quarrel; fight</span><br>"|"<!-- Kanji: 喧 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">喧</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かまびす<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">やかま<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
<!-- Kanji: 嘩 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">嘩</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かまびす<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
"|1
j1k-0261|ヤシャ|"鬼の女房に<span class=""underline-kunyomi"">ヤシャ</span>がなる"|夜叉|音読み|"<span class=""boldtype"">鬼の女房に夜叉がなる</span><br>　似た者同士の夫婦のたとえ。<br>（英）<span lang=""en-US"">a horrible man will find a horrible wife</span><br><span class=""boldtype"">夜叉</span><br>　顔形が恐ろしく、性質が猛悪なインドの鬼神。<br>（英）<span lang=""en-US""><i>yakṣa</i></span><br>（<span lang=""en-US"">A type of nature spirit that appears several East Asian mythologies. In Buddhism, they're often depticed as demonic warriors.</span>）<br><div class=""photo""><div class=""polaroid""><img src=""yaksa_nature_spirit.jpg""><div class=""caption"">作者：<a href=""https://en.wikipedia.org/wiki/fr:User:Sim100"" target=""_blank"">Sim100</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/2.5/"" target=""_blank"">CC BY-SA 2.5</a></div></div></div>"|"<!-- Kanji: 夜 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">夜</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヤ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">よ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">よる</div></div>
    </div>
</div>
<!-- Kanji: 叉 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">叉</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シャ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">また</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こまね<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こまぬ<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|1
j1k-0272|ナスビ|"<span class=""underline-kunyomi"">ナスビ</span>の花と親の意見は千に一つも仇はない"|茄子・茄|訓読み|"<span class=""boldtype"">茄子の花と親の意見は千に一つも仇はない</span><br>　親の言うことは必ず役に立つから、よく聞けという教え。<br>（英）<span lang=""en-US"">listen to your parents; their advice will prove useful one day</span><br><span class=""boldtype"">茄子・茄</span><br>　ナス科の植物。また、その果実。<br>（英）<span lang=""en-US"">eggplant; aubergine</span><br>（学）<span lang=la><em>Solanum melongena</em></span><br><div class=""photo""><div class=""polaroid""><img src=""solanum_melongena.jpg""><div class=""caption"">作者：<a href=""https://lufa.com/"" target=""_blank"">Lufa Farms</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/2.0/"" target=""_blank"">CC BY-SA 2.0</a></div></div></div>"|"<!-- Kanji: 茄 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">茄</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">カ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はす</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">なす</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">なすび</div></div>
    </div>
</div>
<!-- Kanji: 子 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">子</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ス</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　こ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell modified-used-reading"" align=""center""><div class=""table-reading"">△み</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おとこ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ね</div></div>
    </div>
</div>
"|1
j1k-0276|トンビ|"<span class=""underline-kunyomi"">トンビ</span>に油揚げをさらわれる"|鳶|訓読み|"<span class=""boldtype"">鳶に油揚げをさらわれる</span><br>　自分が手に入れるはずの物を、不意に横取りされることのたとえ。<br>（英）<span lang=""en-US"">robbed of one's rightful share</span><br><span class=""boldtype"">鳶</span><br>　タカ目タカ科に属する大形の鳥。<br>（英）<span lang=""en-US"">black kite</span><br>（学）<span lang=la><em>Milvus migrans</em></span><br><div class=""photo""><div class=""polaroid""><img src=""milvus_migrans.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Yathin_sk"" target=""_blank"">Yathin S Krishnappa</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 鳶 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鳶</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">エン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とび</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">とんび</div></div>
    </div>
</div>
"|1
j1k-0277|イチモツ|"<span class=""underline-kunyomi"">イチモツ</span>の猫は爪を隠す"|逸物|音読み|"<span class=""boldtype"">逸物の猫は爪を隠す</span><br>　実力のある者ほど、それを表面に表さないというたとえ。「能ある鷹は爪を隠す」に同じ。<br>（英）<span lang=""en-US"">the skilled cat hides its claws</span><br><span class=""boldtype"">逸物</span><br>　飛び抜けて優れている人や物。<br>（英）<span lang=""en-US"">first-rate specimen</span><br>"|"<!-- Kanji: 逸 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">逸</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　イツ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△イチ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△はし<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うしな<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△そ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△そ<span class=""graycolor"">らす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△はや<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△すぐ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲はぐ<span class=""graycolor"">れる</span></div></div>
    </div>
</div>
<!-- Kanji: 物 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">物</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ブツ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">モツ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">もの</div></div>
    </div>
</div>
"|1
j1k-0108|ソバ|"<span class=""underline-kunyomi"">ソバ</span>の花見て蜜を取れ"|蕎麦|熟字訓・当て字|"<span class=""boldtype"">蕎麦の花見て蜜を取れ</span><br>　機会はうまく利用すべき。<br>（英）<span lang=""en-US"">strike while the iron is hot</span><br><span class=""boldtype"">蕎麦</span><br>　タデ科ソバ属の一年草。また、ソバ粉を用いて加工した麺。<br>（英）<span lang=""en-US"">buckwheat; buckwheat noodles</span><br>（学）<span lang=la><em>Fagopyrum esculentum</em></span><br><div class=""photo""><div class=""polaroid""><img src=""food_soba_noodles.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Ocdp"" target=""_blank"">Ocdp</a><br>許可：<a href=""https://creativecommons.org/publicdomain/zero/1.0/"" target=""_blank"">CC0 1.0</a></div></div></div>"|"<!-- Kanji: 蕎 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蕎</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">キョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
<!--none found-->
<!-- Kanji: 麦 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">麦</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">バク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">むぎ</div></div>
    </div>
</div>
<!--none found-->
"|1
j1k-0278|セイジ|"文章は経国の大業にして不朽の<span class=""underline-kunyomi"">セイジ</span>なり"|盛事|音読み|"<span class=""boldtype"">文章は経国の大業にして不朽の盛事なり</span><br>　すぐれた文章を作ることは国の大事業で、永久に伝えられるべき事業である。<br>（出）魏文帝「典論」<br>（英）<span lang=""en-US"">it is through its literature that a state creates a lasting legacy</span><br><span class=""boldtype"">経国</span><br>　国家を経営すること。国を治めること。<br>（英）<span lang=""en-US"">government; administration</span><br><span class=""boldtype highlight"">盛事</span><br>　盛大で立派な事柄。<br>（英）<span lang=""en-US"">grand enterprise</span><br>"|"<!-- Kanji: 盛 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">盛</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジョウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">も<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さか<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さか<span class=""graycolor"">ん</span></div></div>
    </div>
</div>
<!-- Kanji: 事 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">事</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ズ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　こと</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△つか<span class=""graycolor"">える</span></div></div>
    </div>
</div>
"|1
j1k-0107|ヨウジ|"武士は食わねど高<span class=""underline-kunyomi"">ヨウジ</span>"|楊枝・楊子|音読み|"<span class=""boldtype"">武士は食わねど高楊枝</span><br>　武士は貧しても不義を行なわないということ。<br>（英）<span lang=""en-US"">a warrior takes poverty in stride</span><br><span class=""boldtype"">楊枝・楊子</span><br>　歯の間に挟まった物を取り除いたりするための小さな棒。<br>（英）<span lang=""en-US"">toothpick</span><br>"|"<!-- Kanji: 楊 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">楊</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヨウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">やなぎ</div></div>
    </div>
</div>
<!-- Kanji: 枝 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">枝</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">えだ</div></div>
    </div>
</div>
<!-- Kanji: 子 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">子</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ス</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　こ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△み</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おとこ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ね</div></div>
    </div>
</div>
"|1
j1k-0294|ウミ|"<span class=""underline-kunyomi"">ウミ</span>の出る目に気遣いなし"|膿|訓読み|"<span class=""boldtype"">膿の出る目に気遣いなし</span><br>　放置してもすぐに治ることもあるというたとえ。<br>（英）<span lang=""en-US"">let nature take its course</span><br><span class=""boldtype"">膿</span><br>　傷などの化膿によって生ずる黄白色の不透明な液。<br>（英）<span lang=""en-US"">pus</span><br>"|"<!-- Kanji: 膿 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">膿</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ドウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ノウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">うみ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">う<span class=""graycolor"">む</span></div></div>
    </div>
</div>
"|1
j1k-0295|サギ|"<span class=""underline-kunyomi"">サギ</span>は洗わねどもその色白し"|鷺|訓読み|"<span class=""boldtype"">鷺は洗わねどもその色白し</span><br>　生まれつきのものは変えられないこと。<br>（英）<span lang=""en-US"">what's bred in the bone will come out in the flesh</span><br><span class=""boldtype"">鷺</span><br>　ペリカン目サギ科の水鳥の総称。<br>（英）<span lang=""en-US"">heron</span><br>（学）<span lang=la><em>Ardeidae spp.</em></span><br><div class=""photo""><div class=""polaroid""><img src=""ardea_cinerea.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Ato_01"" target=""_blank"">Ato 01</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/4.0/"" target=""_blank"">CC BY-SA 4.0</a></div></div></div>"|"<!-- Kanji: 鷺 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鷺</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ロ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">さぎ</div></div>
    </div>
</div>
"|1
