j1k-0138|悪|羞悪|悪む|"しゅうお<br>にく<span class=""graycolor"">む</span>"|"<span class=""boldtype"">羞悪</span><br>　自分や他人の不善を<ruby><span class=""kun-mnemonic"">羞</span><rt><span class=""kun-rt"">は</span></rt></ruby>じ、<ruby><span class=""kun-mnemonic"">悪</span><rt><span class=""kun-rt"">にく</span></rt></ruby>む心。<br>（英）<span lang=""en-US"">sense of shame</span><br><span class=""boldtype"">悪む</span><br>　ひどく嫌う。<br>（英）<span lang=""en-US"">to hate; to detest</span><br>"|"<!-- Kanji: 羞 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">羞</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シュウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲すす<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲そなえもの</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲は<span class=""graycolor"">じる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲はずかし<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲はじ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲はずかし<span class=""graycolor"">め</span></div></div>
    </div>
</div>
<!-- Kanji: 悪 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">悪</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div style=""flex: 1 1 20em; padding-left: 1px"" class=""css-cell"" align=""center""><div class=""table-reading"">アク</div></div>
        <div style=""flex: 1 1 20em; padding-left: 1px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">オ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">　わる<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△あ<span class=""graycolor"">し</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell used-reading"" align=""center""><div class=""table-reading"">△にく<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△いずく<span class=""graycolor"">んぞ</span></div></div>
    </div>
</div>
"|1
j1k-0155|戻|背戻|戻る|"はいれい<br>もと<span class=""graycolor"">る</span>"|"<span class=""boldtype"">背戻</span><br>　<ruby><span class=""kun-mnemonic"">背</span><rt><span class=""kun-rt"">そむ</span></rt></ruby>き<ruby><span class=""kun-mnemonic"">戻</span><rt><span class=""kun-rt"">もと</span></rt></ruby>ること。道理にそむくこと。<br>（英）<span lang=""en-US"">disobeying; running counter to</span><br><span class=""boldtype"">戻る</span><br>　道理などから外れる。反する。たがう。<br>（英）<span lang=""en-US"">to go against; to run counter to</span><br>"|"<!-- Kanji: 背 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">背</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ハイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　せ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　せい</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　そむ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　そむ<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うしろ</div></div>
    </div>
</div>
<!-- Kanji: 戻 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">戻</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">レイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　もど<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　もど<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△もと<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いた<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0156|頃|頃刻|頃く|"けいこく・きょうこく<br>しばら<span class=""graycolor"">く</span>"|"<span class=""boldtype"">頃刻</span><br>　<ruby><span class=""kun-mnemonic"">頃</span><rt><span class=""kun-rt"">しばら</span></rt></ruby>くの<ruby><span class=""kun-mnemonic"">刻</span><rt><span class=""kun-rt"">とき</span></rt></ruby>の間。<br>（英）<span lang=""en-US"">moment; instant</span><br><span class=""boldtype"">頃く</span><br>　少しの間。しばし。<br>（英）<span lang=""en-US"">for a short time</span><br>"|"<!-- Kanji: 頃 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">頃</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ケイ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△キョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ころ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△しばら<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かたあし</div></div>
    </div>
</div>
<!-- Kanji: 刻 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">刻</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　きざ<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△とき</div></div>
    </div>
</div>
"|1
j1k-0141|賂|賂謝|賂う|"ろしゃ<br>まいな<span class=""graycolor"">う</span>"|"<span class=""boldtype"">賂謝</span><br>　賄賂。まいない。<br>（英）<span lang=""en-US"">bribe</span><br><span class=""boldtype"">賂う</span><br>　依頼などのために金品を贈る。賄賂を贈る。<br>（英）<span lang=""en-US"">to bribe</span><br>"|"<!-- Kanji: 賂 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">賂</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ロ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△まいな<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まいな<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 謝 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">謝</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シャ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あやま<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ことわ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△さ<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0134|曽|曽遊|曽て|"そうゆう<br>かつ<span class=""graycolor"">て</span>"|"<span class=""boldtype"">曽遊</span><br>　前に訪れたことがあること。<br>（英）<span lang=""en-US"">having visited before</span><br><span class=""boldtype"">曽て</span><br>　今より前の一時期。以前。むかし。<br>（英）<span lang=""en-US"">once; formerly</span><br>"|"<!-- Kanji: 曽 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">曽</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ソウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ゾ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ソ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ゾウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かさ<span class=""graycolor"">なる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ま<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△かつ<span class=""graycolor"">て</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△すなわ<span class=""graycolor"">ち</span></div></div>
    </div>
</div>
<!-- Kanji: 遊 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">遊</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ユウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ユ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あそ<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△すさ<span class=""graycolor"">び</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△すさ<span class=""graycolor"">ぶ</span></div></div>
    </div>
</div>
"|1
j1k-0125|拐|拐帯|拐る|"かいたい<br>かた<span class=""graycolor"">る</span>"|"<span class=""boldtype"">拐帯</span><br>　預かった金銭や物品を持ち逃げすること。<br>（英）<span lang=""en-US"">absconding with the money</span><br><span class=""boldtype"">拐る</span><br>　金品をだまし取る。詐欺を働く。<br>（英）<span lang=""en-US"">to swindle; to defraud</span><br>"|"<!-- Kanji: 拐 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">拐</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△かた<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かどわか<span class=""graycolor"">す</span></div></div>
    </div>
</div>
<!-- Kanji: 帯 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">帯</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">タイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">お<span class=""graycolor"">びる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おび</div></div>
    </div>
</div>
"|1
j1k-0054|丞|丞相|丞ける|"じょうしょう・しょうじょう<br>たす<span class=""graycolor"">ける</span>"|"<span class=""boldtype"">丞相</span><br>　古代中国で天子をたすけて国政を行った最高位の官。宰相。大臣。<br>（英）<span lang=""en-US"">prime minister</span><br>（<span lang=""en-US"">Historical term used in the context of ancient China.</span>）<br><span class=""boldtype"">丞ける</span><br>　君主を助力する。補佐する。<br>（英）<span lang=""en-US"">to assist a ruler</span><br>"|"<!-- Kanji: 丞 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">丞</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ショウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">ける</span></div></div>
    </div>
</div>
<!-- Kanji: 相 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">相</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ソウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あい</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ありさま</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うらな<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たす<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲さが</div></div>
    </div>
</div>
"|1
j1k-0183|戴|奉戴|戴く|"ほうたい<br>いただ<span class=""graycolor"">く</span>"|"<span class=""boldtype"">奉戴</span><br>　何かを<ruby><span class=""kun-mnemonic"">戴</span><rt><span class=""kun-rt"">いただ</span></rt></ruby>き<ruby><span class=""kun-mnemonic"">奉</span><rt><span class=""kun-rt"">たてまつ</span></rt></ruby>ること。謹んでいただくこと。<br>（英）<span lang=""en-US"">reverential acceptance</span><br><span class=""boldtype"">戴く</span><br>　「もらう」、「うける」の謙譲語。<br>（英）<span lang=""en-US"">to receive; to accept</span><br>"|"<!-- Kanji: 奉 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">奉</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ホウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ブ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　たてまつ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うけたまわ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲まつ<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 戴 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">戴</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">タイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△いただ<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|1
j1k-0191|蔑|蔑如|蔑む|"べつじょ<br>さげす<span class=""graycolor"">む</span>"|"<span class=""boldtype"">蔑如</span><br>　他人をさげすむこと。蔑視。<br>（英）<span lang=""en-US"">contempt; scorn</span><br><span class=""boldtype"">蔑む</span><br>　他人を見下げる。軽蔑する。<br>（英）<span lang=""en-US"">to scorn; to despise</span><br>"|"<!-- Kanji: 蔑 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蔑</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ベツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　さげす<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ないがし<span class=""graycolor"">ろ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△なみ<span class=""graycolor"">する</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ちい<span class=""graycolor"">さい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くら<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 如 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">如</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジョ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ニョ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△し<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ゆ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ごと<span class=""graycolor"">し</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲も<span class=""graycolor"">し</span></div></div>
    </div>
</div>
"|1
j1k-0187|昧|幽昧|昧い|"ゆうまい<br>くら<span class=""graycolor"">い</span>"|"<span class=""boldtype"">幽昧</span><br>　奥深く暗いこと。<br>（英）<span lang=""en-US"">complete darkness</span><br><span class=""boldtype"">昧い</span><br>　はっきりしない。愚かな。<br>（英）<span lang=""en-US"">murky; unenlightened</span><br>"|"<!-- Kanji: 幽 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">幽</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ユウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かす<span class=""graycolor"">か</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くら<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 昧 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">昧</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　マイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△バイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△くら<span class=""graycolor"">い</span></div></div>
    </div>
</div>
"|1
j1k-0166|汎|汎称|汎い|"はんしょう<br>ひろ<span class=""graycolor"">い</span>"|"<span class=""boldtype"">汎称</span><br>　<ruby><span class=""kun-mnemonic"">汎</span><rt><span class=""kun-rt"">ひろ</span></rt></ruby>く通じて<ruby><span class=""kun-mnemonic"">称</span><rt><span class=""kun-rt"">とな</span></rt></ruby>えること。同類の物を広くひっくるめて呼ぶこと。また、その名称。総称。<br>（英）<span lang=""en-US"">collective name; generic term</span><br><span class=""boldtype"">汎い</span><br>　あまねく行き渡っている。<br>（英）<span lang=""en-US"">all-encompassing</span><br>"|"<!-- Kanji: 汎 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">汎</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ハン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△フウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ホウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ひろ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あふ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△う<span class=""graycolor"">かぶ</span></div></div>
    </div>
</div>
<!-- Kanji: 称 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">称</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△とな<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たた<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲はか<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲あ<span class=""graycolor"">げる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲かな<span class=""graycolor"">う</span></div></div>
    </div>
</div>
"|1
j1k-0063|堰|堰堤|堰く|"えんてい<br>せ<span class=""graycolor"">く</span>"|"<span class=""boldtype"">堰堤</span><br>　河川の水を<ruby><span class=""kun-mnemonic-j1k"">堰</span><rt><span class=""kun-rt"">せ</span></rt></ruby>き止めるための<ruby><span class=""kun-mnemonic"">堤</span><rt><span class=""kun-rt"">つつみ</span></rt></ruby>。ダム。<br>（英）<span lang=""en-US"">dam; weir</span><br><span class=""boldtype"">堰く</span><br>　水の流れをさえぎる。<br>（英）<span lang=""en-US"">to dam up</span><br>"|"<!-- Kanji: 堰 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">堰</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">エン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">せき</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いせき</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">せ<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 堤 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">堤</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">テイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つつみ</div></div>
    </div>
</div>
"|1
j1k-0158|委|委悉|委しい|"いしつ<br>くわ<span class=""graycolor"">しい</span>"|"<span class=""boldtype"">委悉</span><br>　物事を詳細にすること。<br>（英）<span lang=""en-US"">doing things meticulously</span><br><span class=""boldtype"">委しい</span><br>　つまびらか。こまかい。<br>（英）<span lang=""en-US"">detailed; minute; well-versed</span><br>"|"<!-- Kanji: 委 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">委</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">イ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ゆだ<span class=""graycolor"">ねる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まか<span class=""graycolor"">せる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△くわ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△お<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△す<span class=""graycolor"">てる</span></div></div>
    </div>
</div>
<!-- Kanji: 悉 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">悉</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つく<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ことごと<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つぶさ<span class=""graycolor"">に</span></div></div>
    </div>
</div>
"|1
