j1k-0061|慧敏|けいびん|迂愚|うぐ|対義語|"あんうつ・<span class=""rightanswer"">うぐ</span>・しんこっちょう"|"<span class=""boldtype"">慧敏</span><br>　かしこくて機敏なこと。<br>（英）<span lang=""en-US"">clever; quick-witted</span><br><span class=""boldtype"">迂愚</span><br>　世事に<ruby><span class=""kun-mnemonic-j1k"">迂</span><rt><span class=""kun-rt"">うと</span></rt></ruby>く、<ruby><span class=""kun-mnemonic"">愚</span><rt><span class=""kun-rt"">おろ</span></rt></ruby>かなこと。愚鈍なこと。また、そのさま。<br>（英）<span lang=""en-US"">stupid; ignorant</span><br>"|"<!-- Kanji: 迂 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">迂</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">まが<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うと<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とお<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 愚 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">愚</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">グ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おろ<span class=""graycolor"">か</span></div></div>
    </div>
</div>
"|1
j1k-0217|傑出|けっしゅつ|穎脱|えいだつ|同義語|"<span class=""rightanswer"">えいだつ</span>・ちょうりょう・ろどん"|"<span class=""boldtype"">傑出</span><br>　他から飛び抜けてすぐれていること。<br>（英）<span lang=""en-US"">outstanding; eminent</span><br><span class=""boldtype"">穎脱</span><br>　才能が特にすぐれていること。<br>（英）<span lang=""en-US"">outstanding; rising above one's peers</span><br>"|"<!-- Kanji: 穎 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">穎</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">エイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ほさき</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すぐ<span class=""graycolor"">れる</span></div></div>
    </div>
</div>
<!-- Kanji: 脱 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">脱</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ダツ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△タツ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ぬ<span class=""graycolor"">ぐ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ぬ<span class=""graycolor"">げる</span></div></div>
    </div>
</div>
"|1
j1k-0045|根幹|こんかん|末梢|まっしょう|対義語|"かくせい・くんせん・<span class=""rightanswer"">まっしょう</span>"|"<span class=""boldtype"">根幹</span><br>　木の<ruby><span>根</span><rt><span>ね</span></rt></ruby>と<ruby><span>幹</span><rt><span>みき</span></rt></ruby>。転じて、物事の中心となるもの。<br>（英）<span lang=""en-US"">foundation; fundamental</span><br><span class=""boldtype"">末梢</span><br>　物のはし。末端。転じて、些細なこと。<br>（英）<span lang=""en-US"">periphery; non-essential</span><br>"|"<!-- Kanji: 末 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">末</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">マツ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">バツ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　すえ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うら</div></div>
    </div>
</div>
<!-- Kanji: 梢 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">梢</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こずえ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かじ</div></div>
    </div>
</div>
"|2
j1k-0062|端的|たんてき|迂遠・（紆遠）|うえん|対義語|"<span class=""rightanswer"">うえん</span>・かくちく・きゅうしゅん"|"<span class=""boldtype"">端的</span><br>　手っ取り早く核心に触れるさま。また、明白なさま。<br>（英）<span lang=""en-US"">frank; direct; concise</span><br><span class=""boldtype"">迂遠</span><br>　まわりくどいさま。とおまわし。<br>（英）<span lang=""en-US"">roundabout; indirect</span><br>"|"<!-- Kanji: 迂 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">迂</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">まが<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うと<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とお<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 遠 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">遠</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">エン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">オン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　とお<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おち</div></div>
    </div>
</div>
"|1
j1k-0218|相反|そうはん|撞着・撞著|どうちゃく|同義語|"じゅんしん・ちしつ・<span class=""rightanswer"">どうちゃく</span>"|"<span class=""boldtype"">相反</span><br>　互いに反対であること。<br>（英）<span lang=""en-US"">contradiction; opposite</span><br><span class=""boldtype"">撞着・撞著</span><br>　つじつまが合わないこと。矛盾。<br>（英）<span lang=""en-US"">contradiction</span><br>"|"<!-- Kanji: 撞 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">撞</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">トウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ドウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シュ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つ<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 着 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">着</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">チャク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジャク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">き<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">き<span class=""graycolor"">せる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つ<span class=""graycolor"">ける</span></div></div>
    </div>
</div>
<!-- Kanji: 著 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">著</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div style=""flex: 1 1 20em; padding-left: 1px"" class=""css-cell"" align=""center""><div class=""table-reading"">　チョ</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△チャク</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">△ジャク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">　あらわ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">　いちじる<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△つ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△き<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0203|一期|いちご|畢生|ひっせい|同義語|"きゅうしゅん・<span class=""rightanswer"">ひっせい</span>・ろぎん"|"<span class=""boldtype"">一期</span><br>　生まれてから死ぬまで。一生涯。<br>（英）<span lang=""en-US"">all one's life</span><br><span class=""boldtype"">畢生</span><br>　<ruby><span class=""kun-mnemonic"">生</span><rt><span class=""kun-rt"">いのち</span></rt></ruby>が<ruby><span class=""kun-mnemonic-j1k"">畢</span><rt><span class=""kun-rt"">お</span></rt></ruby>わるまで。終生。生涯。<br>（英）<span lang=""en-US"">all one's life</span><br>"|"<!-- Kanji: 畢 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">畢</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">お<span class=""graycolor"">わる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ことごと<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 生 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">生</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　い<span class=""graycolor"">きる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　い<span class=""graycolor"">かす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　い<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　う<span class=""graycolor"">まれる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　う<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　お<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　は<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　は<span class=""graycolor"">やす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　き</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　なま</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いのち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うぶ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0281|宥免|ゆうめん|寛恕|かんじょ|同義語|"かくちく・<span class=""rightanswer"">かんじょ</span>・ちょうとう"|"<span class=""boldtype"">宥免</span><br>　心を広くして罪をゆるすこと。大目に見ること。<br>（英）<span lang=""en-US"">forgiveness; pardon</span><br><span class=""boldtype"">寛恕</span><br>　心が<ruby><span class=""kun-mnemonic"">寛</span><rt><span class=""kun-rt"">ひろ</span></rt></ruby>くて<ruby><span class=""kun-mnemonic-j1k"">恕</span><rt><span class=""kun-rt"">おもいや</span></rt></ruby>りのあること。過ちや罪などをとがめずに許すこと。<br>（英）<span lang=""en-US"">forgiveness; magnanimity</span><br>"|"<!-- Kanji: 寛 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">寛</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くつろ<span class=""graycolor"">ぐ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ひろ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ゆる<span class=""graycolor"">やか</span></div></div>
    </div>
</div>
<!-- Kanji: 恕 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">恕</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジョ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おもいや<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ゆる<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0282|旅費|りょひ|路銀|ろぎん|同義語|"せいくん・ちょうりょう・<span class=""rightanswer"">ろぎん</span>"|"<span class=""boldtype"">旅費</span><br>　旅をする際に必要な金銭。<br>（英）<span lang=""en-US"">travel expenses</span><br><span class=""boldtype"">路銀</span><br>　旅をする際に必要な金銭。<br>（英）<span lang=""en-US"">travel expenses</span><br>"|"<!-- Kanji: 路 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">路</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ロ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　じ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△みち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くるま</div></div>
    </div>
</div>
<!-- Kanji: 銀 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">銀</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ギン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しろがね</div></div>
    </div>
</div>
"|1
j1k-0048|出世間|しゅっせけん|還俗|げんぞく|対義語|"<span class=""rightanswer"">げんぞく</span>・さくじつ・しゅんせい"|"<span class=""boldtype"">出世間</span><br>　俗世間の煩悩から脱して、悟りの境界に入ること。<br>（英）<span lang=""en-US"">monastic life</span><br><span class=""boldtype"">還俗</span><br>　出家した僧や尼が、再び俗人に帰ること。<br>（英）<span lang=""en-US"">returning to secular life after becoming a monk</span><br>"|"<!-- Kanji: 還 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">還</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　カン</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ゲン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かえ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かえ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲また</div></div>
    </div>
</div>
<!-- Kanji: 俗 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">俗</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ゾク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△なら<span class=""graycolor"">わし</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いや<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
"|1
j1k-0285|逃亡|とうぼう|遁走・（遯走）|とんそう|同義語|"えんゆう・<span class=""rightanswer"">とんそう</span>・りゅうたい"|"<span class=""boldtype"">逃亡</span><br>　逃げて身を隠すこと。<br>（英）<span lang=""en-US"">escape; fleeing</span><br><span class=""boldtype"">遁走</span><br>　<ruby><span class=""kun-mnemonic-j1k"">遁</span><rt><span class=""kun-rt"">のが</span></rt></ruby>れ<ruby><span class=""kun-mnemonic"">走</span><rt><span class=""kun-rt"">はし</span></rt></ruby>ること。逃げること。<br>（英）<span lang=""en-US"">escape; fleeing</span><br>"|"<!-- Kanji: 遁 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">遁</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">トン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シュン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジュン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">のが<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しりご<span class=""graycolor"">みする</span></div></div>
    </div>
</div>
<!-- Kanji: 走 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">走</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はし<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0185|穎悟|えいご|聡明|そうめい|同義語|"きょうりょう・<span class=""rightanswer"">そうめい</span>・ぶべつ"|"<span class=""boldtype"">穎悟（英悟）</span><br>　<ruby><span>穎</span><rt><span>すぐ</span></rt></ruby>れて<ruby><span>悟</span><rt><span>さと</span></rt></ruby>りの早いこと。かしこいさま。<br>（英）<span lang=""en-US"">intelligent</span><br><span class=""boldtype"">聡明</span><br>　物事の理解が早くて、かしこいこと。また、そのさま。<br>（英）<span lang=""en-US"">wise; sagacious</span><br>"|"<!-- Kanji: 聡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">聡</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さと<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 明 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">明</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　メイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ミョウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ミン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">かり</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あか<span class=""graycolor"">るい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あか<span class=""graycolor"">るむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あか<span class=""graycolor"">らむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あき<span class=""graycolor"">らか</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">くる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">かす</span></div></div>
    </div>
</div>
"|2
j1k-0343|一代|いちだい|畢生|ひっせい|同義語|"はんりょ・<span class=""rightanswer"">ひっせい</span>・りゅうべつ"|"<span class=""boldtype"">一代</span><br>　人の一生涯。生きている間。<br>（英）<span lang=""en-US"">generation; lifetime; age</span><br><span class=""boldtype"">畢生</span><br>　<ruby><span class=""kun-mnemonic"">生</span><rt><span class=""kun-rt"">いのち</span></rt></ruby>が<ruby><span class=""kun-mnemonic-j1k"">畢</span><rt><span class=""kun-rt"">お</span></rt></ruby>わるまで。終生。生涯。<br>（英）<span lang=""en-US"">all one's life</span><br>"|"<!-- Kanji: 畢 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">畢</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">お<span class=""graycolor"">わる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ことごと<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 生 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">生</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　い<span class=""graycolor"">きる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　い<span class=""graycolor"">かす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　い<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　う<span class=""graycolor"">まれる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　う<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　お<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　は<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　は<span class=""graycolor"">やす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　き</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　なま</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いのち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うぶ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
