j1k-0279|情誼|"君臣ではあるが<span class=""underline-kunyomi"">情誼</span>が通じない"|じょうぎ|音読み|"<span class=""boldtype"">情誼（情宜）</span><br>　友人や師弟などの間の情合い。よしみ。<br>（英）<span lang=""en-US"">friendship; fellowship</span><br>"|"<!-- Kanji: 情 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">情</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジョウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">セイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　なさ<span class=""graycolor"">け</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△こころ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おもむき</div></div>
    </div>
</div>
<!-- Kanji: 誼 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">誼</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ギ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">よ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すじみち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">よしみ</div></div>
    </div>
</div>
"|1
j1k-0280|己巳|"明治二年<span class=""underline-kunyomi"">己巳</span>に二十八になった"|きし|音読み|"<span class=""boldtype"">己巳</span><br>　<ruby>干支<rt>えと</rt></ruby>の一つ。1929年・1989年など。<br>（英）<span lang=""en-US"">year of the Earth Snake</span><br>（<span lang=""en-US"">For example 1929 and 1989.</span>）<br>"|"<!-- Kanji: 己 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">己</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　おのれ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△つちのと</div></div>
    </div>
</div>
<!-- Kanji: 巳 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">巳</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings len-one"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">み</div></div>
    </div>
</div>
"|1
j1k-0281|蚤知|"<span class=""underline-kunyomi"">蚤知</span>の士、名成りて<ruby>毀<rt>こぼ</rt></ruby>たず"|そうち|音読み|"<span class=""boldtype"">蚤知</span><br>　事が起こる前に知ること。先見の明。<br>（英）<span lang=""en-US"">foresight; anticipation</span><br>"|"<!-- Kanji: 蚤 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蚤</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">のみ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はや<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つめ</div></div>
    </div>
</div>
<!-- Kanji: 知 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">知</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">チ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　し<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△し<span class=""graycolor"">らせる</span></div></div>
    </div>
</div>
"|1
j1k-0282|糞掃衣|"生涯をかけて<span class=""underline-kunyomi"">糞掃衣</span>を身につける"|ふんぞうえ|音読み|"<span class=""boldtype"">糞掃衣</span><br>　僧の衣。<ruby>袈<rt>け</rt></ruby><ruby>裟<rt>さ</rt></ruby>ともいう。<br>（英）<span lang=""en-US"">monk's robe</span><br><div class=""photo""><div class=""polaroid""><img src=""ajahn_outhai.jpg""><div class=""caption"">作者：<a href=""http://wat-sibounheuang.de/"" target=""_blank"">Alexander S. Berger</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 糞 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">糞</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">フン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くそ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">けが<span class=""graycolor"">れ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はら<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つちか<span class=""graycolor"">う</span></div></div>
    </div>
</div>
<!-- Kanji: 掃 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">掃</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　は<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△はら<span class=""graycolor"">う</span></div></div>
    </div>
</div>
<!-- Kanji: 衣 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">衣</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　イ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△エ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ころも</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△きぬ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△き<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0820|姥口|"<ruby>侘<rt>わ</rt></ruby>びた風情の<span class=""underline-kunyomi"">姥口</span>の釜が据えられていた"|うばぐち|訓読み|"<span class=""boldtype"">姥口</span><br>　茶道で、口の窄まった形をした釜。<br>（英）<span lang=""en-US"">a type of tea ceremony kettle</span><br><div class=""photo""><div class=""polaroid""><img src=""ubakuchi_testubin.png""><div class=""caption"">作者：<a href=""https://www.flickr.com/people/13910409@N05"" target=""_blank"">田中十洋</a><br>許可：<a href=""https://creativecommons.org/licenses/by/2.0/"" target=""_blank"">CC BY 2.0</a></div></div></div>"|"<!-- Kanji: 姥 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">姥</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">モ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">うば</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ばば</div></div>
    </div>
</div>
<!-- Kanji: 口 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">口</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">くち</div></div>
    </div>
</div>
"|1
j1k-0821|鍔音|"刀の影が消えてやがて<span class=""underline-kunyomi"">鍔音</span>がした"|つばおと|訓読み|"<span class=""boldtype"">鍔音</span><br>　刀の鍔で相手の刃物を受け止めるときに出る音。<br>（英）<span lang=""en-US"">sound of swords clashing</span><br>"|"<!-- Kanji: 鍔 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鍔</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ガク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">つば</div></div>
    </div>
</div>
<!-- Kanji: 音 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">音</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">オン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">イン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　おと</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ね</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たよ<span class=""graycolor"">り</span></div></div>
    </div>
</div>
"|1
j1k-0822|而|"我<span class=""underline-kunyomi"">而</span>に罪なきを知る"|なんじ|訓読み|"<span class=""boldtype"">而</span><br>　二人称の一つ。<br>（英）<span lang=""en-US"">thou</span><br>"|"<!-- Kanji: 而 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">而</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しか<span class=""graycolor"">して</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しか<span class=""graycolor"">れども</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しか<span class=""graycolor"">も</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しか<span class=""graycolor"">るに</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">なんじ</div></div>
    </div>
</div>
"|1
j1k-0823|胡|"子<span class=""underline-kunyomi"">胡</span>ぞ是間に至る能うや"|"なん<span class=""graycolor"">ぞ</span>"|訓読み|"<span class=""boldtype"">胡ぞ</span><br>　どうして。なんで。<br>（英）<span lang=""en-US"">how; why</span><br>"|"<!-- Kanji: 胡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">胡</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ゴ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あごひげ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">えびす</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">なん<span class=""graycolor"">ぞ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">でたらめ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ながい<span class=""graycolor"">き</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">みだ<span class=""graycolor"">り</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いずく<span class=""graycolor"">んぞ</span></div></div>
    </div>
</div>
"|1
j1k-0264|毛茸|"ぎさぎさの葉の周りに<span class=""underline-kunyomi"">毛茸</span>が見える"|もうじょう|音読み|"<span class=""boldtype"">毛茸</span><br>　植物の表面に生えている細かい産毛。<br>（英）<span lang=""en-US"">trichome; plant hair</span><br><div class=""photo""><div class=""polaroid""><img src=""trichome_plant_hair.jpg""><div class=""caption"">作者：<a href=""https://en.wikipedia.org/wiki/User:Lrothc"" target=""_blank"">Lrothc</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/2.5/"" target=""_blank"">CC BY-SA 2.5</a></div></div></div>"|"<!-- Kanji: 毛 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">毛</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　モウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ボウ</div></div>
    </div>
    <div class=""css-row kun-readings len-one"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">け</div></div>
    </div>
</div>
<!-- Kanji: 茸 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">茸</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しげ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふくろづの</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たけ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">きのこ</div></div>
    </div>
</div>
"|1
j1k-0265|耽美|"<span class=""underline-kunyomi"">耽美</span>的な作品が数多く作られた"|たんび|音読み|"<span class=""boldtype"">耽美</span><br>　美を最高の価値と考えて、それを唯一の目的とする。<br>（英）<span lang=""en-US"">pursuit of beauty; aestheticism</span><br>"|"<!-- Kanji: 耽 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">耽</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">タン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふけ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おくぶか<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 美 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">美</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ビ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ミ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　うつく<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△よ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ほ<span class=""graycolor"">める</span></div></div>
    </div>
</div>
"|1
j1k-0266|椿庭|"<span class=""underline-kunyomi"">椿庭</span>は既に帰郷の念を抱いた"|ちんてい|音読み|"<span class=""boldtype"">椿庭</span><br>　父の異名。<br>（英）<span lang=""en-US"">father</span><br>"|"<!-- Kanji: 椿 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">椿</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">チン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つばき</div></div>
    </div>
</div>
<!-- Kanji: 庭 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">庭</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">テイ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">にわ</div></div>
    </div>
</div>
"|1
j1k-0267|石斧|"腰には<span class=""underline-kunyomi"">石斧</span>が吊るしてある"|せきふ|音読み|"<span class=""boldtype"">石斧</span><br>　<ruby><span class=""kun-mnemonic"">石</span><rt><span class=""kun-rt"">いし</span></rt></ruby>でできた<ruby><span class=""kun-mnemonic-j1k"">斧</span><rt><span class=""kun-rt"">おの</span></rt></ruby>。<br>（英）<span lang=""en-US"">stone axe</span><br>"|"<!-- Kanji: 石 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">石</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　セキ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　シャク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　コク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ジャク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いし</div></div>
    </div>
</div>
<!-- Kanji: 斧 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">斧</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">フ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おの</div></div>
    </div>
</div>
"|1
j1k-0268|蒼鷹|"二羽の<span class=""underline-kunyomi"">蒼鷹</span>が空を飛び巡っていた"|そうよう|音読み|"<span class=""boldtype"">蒼鷹</span><br>　タカ目タカ科に属する鳥類の一種。<br>（英）<span lang=""en-US"">northern goshawk</span><br>（学）<span lang=la><em>Astur gentilis</em></span><br><div class=""photo""><div class=""polaroid""><img src=""astur_gentilis.png""><div class=""caption"">作者：<a href=""https://www.flickr.com/people/66255828@N08"" target=""_blank"">F. Dahlmann</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/2.0/"" target=""_blank"">CC BY-SA 2.0</a></div></div></div>"|"<!-- Kanji: 蒼 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蒼</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あお</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あお<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しげ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふる<span class=""graycolor"">びる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あわただ<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
<!-- Kanji: 鷹 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鷹</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヨウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">オウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たか</div></div>
    </div>
</div>
"|1
j1k-0269|穆然|"<span class=""underline-kunyomi"">穆然</span>として深く思う"|ぼくぜん|音読み|"<span class=""boldtype"">穆然</span><br>　和らぎ親しむさま。<br>（英）<span lang=""en-US"">solemn; gentle; profound</span><br>"|"<!-- Kanji: 穆 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">穆</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ボク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">モク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">やわ<span class=""graycolor"">らぐ</span></div></div>
    </div>
</div>
<!-- Kanji: 然 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">然</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ゼン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ネン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しか<span class=""graycolor"">し</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しか<span class=""graycolor"">り</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しか<span class=""graycolor"">も</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲も<span class=""graycolor"">える</span></div></div>
    </div>
</div>
"|1
j1k-0270|愛憐|"<span class=""underline-kunyomi"">愛憐</span>の情を込めた<ruby>偈<rt>げ</rt></ruby><ruby>頌<rt>じゅ</rt></ruby>を賦する"|あいれん|音読み|"<span class=""boldtype"">愛憐</span><br>　可愛がること。慈しむこと。なさけ。<br>（英）<span lang=""en-US"">sympathy</span><br>"|"<!-- Kanji: 愛 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">愛</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">アイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いと<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かな<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△お<span class=""graycolor"">しむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△め<span class=""graycolor"">でる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まな</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲う<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 憐 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">憐</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">レン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あわ<span class=""graycolor"">れむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あわ<span class=""graycolor"">れみ</span></div></div>
    </div>
</div>
"|1
j1k-0271|玉屑|"雪は<span class=""underline-kunyomi"">玉屑</span>紛々として降りしきる"|ぎょくせつ|音読み|"<span class=""boldtype"">玉屑</span><br>　玉を砕いた粉末。降る雪のたとえ。<br>（英）<span lang=""en-US"">smashed into pieces</span><br>"|"<!-- Kanji: 玉 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">玉</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ギョク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たま</div></div>
    </div>
</div>
<!-- Kanji: 屑 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">屑</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いさぎよ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くず</div></div>
    </div>
</div>
"|1
