#separator:Pipe
#html:true
#notetype:kanken_kakitori
#deck:漢字検定 準1級 問題集::㈤ 書き取り
j1k-0250|ナジ|"<span class=""underline-kunyomi"">ナジ</span>みの店でコーヒーを飲む"|馴染|訓読み|"<span class=""boldtype"">馴染み</span><br>　馴れ親しんで知っていること。<br>（英）<span lang=""en-US"">familiar; acquainted</span><br>"|"<!-- Kanji: 馴 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">馴</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シュン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジュン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">クン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">な<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">な<span class=""graycolor"">らす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すな<span class=""graycolor"">お</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">よ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おし<span class=""graycolor"">え</span></div></div>
    </div>
</div>
<!-- Kanji: 染 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">染</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　セン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ゼン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">そ<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">そ<span class=""graycolor"">まる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">し<span class=""graycolor"">みる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">し<span class=""graycolor"">み</span></div></div>
    </div>
</div>
"|1
j1k-0251|ジママ|"身勝手に<span class=""underline-kunyomi"">ジママ</span>な生活を送る"|自儘|訓読み|"<span class=""boldtype"">自儘</span><br>　わがまま。<br>（英）<span lang=""en-US"">selfish</span><br>"|"<!-- Kanji: 自 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">自</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　みずか<span class=""graycolor"">ら</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おのずか<span class=""graycolor"">ら</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△よ<span class=""graycolor"">り</span></div></div>
    </div>
</div>
<!-- Kanji: 儘 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">儘</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ことごと<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">まま</div></div>
    </div>
</div>
"|1
j1k-0120|マンコウ|"<span class=""underline-kunyomi"">マンコウ</span>の感謝を込めて礼を述べる"|満腔|音読み|"<span class=""boldtype"">満腔</span><br>　<ruby><span class=""kun-mnemonic-j1k"">腔</span><rt><span class=""kun-rt"">からだ</span></rt></ruby>中に<ruby><span class=""kun-mnemonic"">満</span><rt><span class=""kun-rt"">み</span></rt></ruby>ちていること。全身。<br>（英）<span lang=""en-US"">most sincere; wholehearted</span><br>"|"<!-- Kanji: 満 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">満</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　マン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△バン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">み<span class=""graycolor"">ちる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">み<span class=""graycolor"">たす</span></div></div>
    </div>
</div>
<!-- Kanji: 腔 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">腔</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">クウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">から</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">からだ</div></div>
    </div>
</div>
"|2
j1k-0182|ガンサク|"実は<span class=""underline-kunyomi"">ガンサク</span>であることが後に判明した"|贋作|音読み|"<span class=""boldtype"">贋作</span><br>　<ruby><span class=""kun-mnemonic-j1k"">贋</span><rt><span class=""kun-rt"">にせ</span></rt></ruby>物を<ruby><span class=""kun-mnemonic"">作</span><rt><span class=""kun-rt"">つく</span></rt></ruby>ること。また、そのにせもの。<br>（英）<span lang=""en-US"">forgery; counterfeit</span><br>"|"<!-- Kanji: 贋 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">贋</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ガン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">にせ</div></div>
    </div>
</div>
<!-- Kanji: 作 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">作</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">サク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　つく<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0252|サラ|"皆の前で<span class=""underline-kunyomi"">サラ</span>し者にされた"|晒|訓読み|"<span class=""boldtype"">晒し者</span><br>　人前で恥をかかされた人。<br>（英）<span lang=""en-US"">target of public shaming; scapegoat</span><br><span class=""boldtype"">曝す・晒す</span><br>　日光に当たるままにする。<br>（英）<span lang=""en-US"">to expose to the sun; to hang out</span><br>"|"<!-- Kanji: 晒 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">晒</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">さら<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0183|トウリュウ|"温泉地に<span class=""underline-kunyomi"">トウリュウ</span>する"|逗留|音読み|"<span class=""boldtype"">逗留</span><br>　旅先で、ある期間とどまること。<br>（英）<span lang=""en-US"">stay; sojourn</span><br>"|"<!-- Kanji: 逗 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">逗</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">トウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ズ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とど<span class=""graycolor"">まる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くぎ<span class=""graycolor"">り</span></div></div>
    </div>
</div>
<!-- Kanji: 留 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">留</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">リュウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ル</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　と<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　と<span class=""graycolor"">まる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△とど<span class=""graycolor"">まる</span></div></div>
    </div>
</div>
"|1
j1k-0253|レイレイ|"卒業証書を<span class=""underline-kunyomi"">レイレイ</span>しく掲げる"|麗麗|音読み|"<span class=""boldtype"">麗麗しい</span><br>　人目につくように飾り立ててあるさま。<br>（英）<span lang=""en-US"">gaudy; showy</span><br>"|"<!-- Kanji: 麗 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">麗</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div style=""flex: 1 1 50em; padding-left: 4px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　レイ</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">△リ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">　うるわ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">▲うら<span class=""graycolor"">ら</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">▲うら<span class=""graycolor"">らか</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△つら<span class=""graycolor"">なる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△なら<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△はな<span class=""graycolor"">れる</span></div></div>
    </div>
</div>
"|1
j1k-0184|クツワ|"選手が<span class=""underline-kunyomi"">クツワ</span>を並べて優勝を争う"|轡・（銜・勒）|訓読み|"<span class=""boldtype"">轡を並べる</span><br>　そろって同じことをする。<br>（英）<span lang=""en-US"">to run side by side</span><br><span class=""boldtype"">轡</span><br>　手綱を付けるため、馬の口に含ませる金具。くつばみ。<br>（英）<span lang=""en-US"">horse's bit; mouthpiece</span><br><div class=""photo""><div class=""polaroid""><img src=""horse_kutsuwa.jpg""><div class=""caption"">作者：<a href=""https://pxhere.com/ja/photo/1368356"" target=""_blank"">pxhere</a><br>許可：<a href=""https://creativecommons.org/publicdomain/zero/1.0/"" target=""_blank"">CC0 1.0</a></div></div></div>"|"<!-- Kanji: 轡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">轡</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ヒ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たづな</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">くつわ</div></div>
    </div>
</div>
"|1
j1k-0246|ショウガン|"茶席で茶碗の細工を<span class=""underline-kunyomi"">ショウガン</span>した"|賞翫・賞玩|音読み|"<span class=""boldtype"">賞翫・賞玩</span><br>　物の美しさを愛して楽しむこと。<br>（英）<span lang=""en-US"">admiration; appreciation</span><br>"|"<!-- Kanji: 賞 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">賞</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ほ<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△め<span class=""graycolor"">でる</span></div></div>
    </div>
</div>
<!-- Kanji: 翫 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">翫</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ガン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">もてあそ<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あじ<span class=""graycolor"">わう</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あなど<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">むさぼ<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 玩 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">玩</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ガン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△もてあそ<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あじ<span class=""graycolor"">わう</span></div></div>
    </div>
</div>
"|1
j1k-0116|スダレ|"窓の外に<span class=""underline-kunyomi"">スダレ</span>を吊す"|簾|訓読み|"<span class=""boldtype"">簾</span><br>　日よけや仕切りのために吊り下げて用いるもの。みす。<br>（英）<span lang=""en-US"">bamboo screen</span><br><div class=""photo""><div class=""polaroid""><img src=""sudare_bamboo_screen.jpg""><div class=""caption"">作者：<a href=""https://www.flickr.com/people/36516818@N00"" target=""_blank"">mrhayata</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/2.0/"" target=""_blank"">CC BY-SA 2.0</a></div></div></div>"|"<!-- Kanji: 簾 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">簾</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">レン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">す</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">すだれ</div></div>
    </div>
</div>
"|2
j1k-0247|ヒョウタン|"<span class=""underline-kunyomi"">ヒョウタン</span>の形をした木の実を拾った"|瓢簞|音読み|"<span class=""boldtype"">瓢簞</span><br>　ウリ科ユウガオ属の植物。<br>（英）<span lang=""en-US"">calabash; bottle gourd</span><br>（学）<span lang=la><em>Lagenaria siceraria</em></span><br><div class=""photo""><div class=""polaroid""><img src=""lagenaria_siceraria.jpg""><div class=""caption"">作者：<a href=""https://kusabanaph.web.fc2.com/"" target=""_blank"">カールおじさん</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 瓢 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">瓢</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒョウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふくべ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひさご</div></div>
    </div>
</div>
<!-- Kanji: 簞 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">簞</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">タン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わりご</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はこ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひさご</div></div>
    </div>
</div>
"|1
j1k-0179|トテツ|"<span class=""underline-kunyomi"">トテツ</span>もない冒険に身を投じる"|途轍|音読み|"<span class=""boldtype"">途轍もない</span><br>　とんでもない。<br>（英）<span lang=""en-US"">absurd; unreasonable</span><br>"|"<!-- Kanji: 途 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">途</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ト</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ズ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△みち</div></div>
    </div>
</div>
<!-- Kanji: 轍 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">轍</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">テツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わだち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あとかた</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">のり</div></div>
    </div>
</div>
"|1
j1k-0180|キュウキュウ|"金儲けに<span class=""underline-kunyomi"">キュウキュウ</span>としている"|汲汲|音読み|"<span class=""boldtype"">汲汲</span><br>　他を顧みるゆとりがなく、その事にばかり一心に努めるさま。あくせくするさま。<br>（英）<span lang=""en-US"">diligently; intently</span><br>"|"<!-- Kanji: 汲 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">汲</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キュウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">く<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひ<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|1
j1k-0248|ススマミ|"<span class=""underline-kunyomi"">ススマミ</span>れの手で汗を拭う"|煤塗|訓読み|"<span class=""boldtype"">煤塗れ</span><br>　煤で汚れている様子。<br>（英）<span lang=""en-US"">covered in soot</span><br>"|"<!-- Kanji: 煤 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">煤</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">バイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">すす</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すす<span class=""graycolor"">ける</span></div></div>
    </div>
</div>
<!-- Kanji: 塗 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">塗</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ト</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ぬ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△どろ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△まみ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△みち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲まぶ<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0117|シンタン|"籠城兵の<span class=""underline-kunyomi"">シンタン</span>を寒からしめる"|心胆|音読み|"<span class=""boldtype"">心胆を寒からしめる</span><br>　非常に恐れさせる。ぞっとさせる。<br>（英）<span lang=""en-US"">to strike terror into one's heart</span><br><span class=""boldtype"">心胆</span><br>　心肝。こころ。<br>（英）<span lang=""en-US"">heart</span><br>"|"<!-- Kanji: 心 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">心</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　こころ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲うら</div></div>
    </div>
</div>
<!-- Kanji: 胆 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">胆</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　タン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△トウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△きも</div></div>
    </div>
</div>
"|2
j1k-0239|カギカッコ|"引用する文章を<span class=""underline-kunyomi"">カギカッコ</span>でくくる"|鉤括弧|訓読み|"<span class=""boldtype"">鉤括弧</span><br>　引用部分をくくる「」の記号。<br>（英）<span lang=""en-US"">corner brackets</span><br>（<span lang=""en-US"">The name for these marks:「」, which are often used as quotation marks in Japanese.</span>）<br>"|"<!-- Kanji: 鉤 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鉤</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">かぎ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つりばり</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">か<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おびどめ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ま<span class=""graycolor"">がる</span></div></div>
    </div>
</div>
<!-- Kanji: 括 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">括</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くく<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くび<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くび<span class=""graycolor"">れる</span></div></div>
    </div>
</div>
<!-- Kanji: 弧 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">弧</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△きゆみ</div></div>
    </div>
</div>
"|1
